state	N_v	L_v	F_hat	R_star	eligible_relobstq	variant
primary::ARID1A+PTEN+SMAD4	1	7.878358150161507e-05	1.2120551000246154e-05	6.316863520092604	False	uniform_inflow
primary::PTEN+SMAD4+SOX9	1	7.878358150161507e-05	1.2120551000246154e-05	6.316863520092604	False	uniform_inflow
primary::APC+ARID1A+BRAF+CTNNB1+FBXW7+PIK3CA+PTEN+TGFBR2+TP53	1	7.878358150161507e-05	1.1254797357373581e-05	6.8027760553861505	False	uniform_inflow
primary::APC+ARID1A+BRAF+CTNNB1+FBXW7+PIK3CA+RNF43+TGFBR2+TP53	1	7.878358150161507e-05	1.1254797357373581e-05	6.8027760553861505	False	uniform_inflow
primary::APC+ARID1A+BRAF+PIK3CA+PTEN+RNF43+SMAD4+SOX9+TP53	1	7.878358150161507e-05	1.1254797357373581e-05	6.8027760553861505	False	uniform_inflow
primary::APC+CTNNB1+FBXW7+KRAS+PIK3CA+PTEN+RNF43+SMAD4+TP53	1	7.878358150161507e-05	1.1254797357373581e-05	6.8027760553861505	False	uniform_inflow
metastatic::APC+ARID1A+BRAF+RNF43+SOX9+TCF7L2+TGFBR2+TP53	1	7.878358150161507e-05	9.847947687701884e-06	7.774601107472598	False	uniform_inflow
metastatic::APC+ARID1A+KRAS+PIK3CA+SOX9+TCF7L2+TGFBR2+TP53	1	7.878358150161507e-05	9.847947687701884e-06	7.774601107472598	False	uniform_inflow
primary::APC+ARID1A+BRAF+CTNNB1+FBXW7+KRAS+PIK3CA+RNF43	1	7.878358150161507e-05	9.847947687701884e-06	7.774601107472598	False	uniform_inflow
primary::APC+ARID1A+BRAF+CTNNB1+FBXW7+PIK3CA+PTEN+TGFBR2	1	7.878358150161507e-05	9.847947687701884e-06	7.774601107472598	False	uniform_inflow
primary::APC+ARID1A+BRAF+FBXW7+KRAS+PIK3CA+SOX9+TCF7L2	1	7.878358150161507e-05	9.847947687701884e-06	7.774601107472598	False	uniform_inflow
primary::APC+ARID1A+BRAF+FBXW7+PIK3CA+RNF43+SMAD4+TCF7L2	1	7.878358150161507e-05	9.847947687701884e-06	7.774601107472598	False	uniform_inflow
primary::APC+ARID1A+BRAF+FBXW7+PIK3CA+RNF43+TGFBR2+TP53	1	7.878358150161507e-05	9.847947687701884e-06	7.774601107472598	False	uniform_inflow
primary::APC+ARID1A+BRAF+FBXW7+RNF43+SMAD4+SOX9+TP53	1	7.878358150161507e-05	9.847947687701884e-06	7.774601107472598	False	uniform_inflow
primary::APC+ARID1A+BRAF+KRAS+PIK3CA+PTEN+RNF43+TCF7L2	1	7.878358150161507e-05	9.847947687701884e-06	7.774601107472598	False	uniform_inflow
primary::APC+ARID1A+BRAF+PIK3CA+PTEN+RNF43+SMAD4+TP53	1	7.878358150161507e-05	9.847947687701884e-06	7.774601107472598	False	uniform_inflow
primary::APC+ARID1A+BRAF+RNF43+SMAD4+SOX9+TCF7L2+TP53	1	7.878358150161507e-05	9.847947687701884e-06	7.774601107472598	False	uniform_inflow
primary::APC+ARID1A+CTNNB1+FBXW7+KRAS+PIK3CA+TCF7L2+TGFBR2	1	7.878358150161507e-05	9.847947687701884e-06	7.774601107472598	False	uniform_inflow
primary::APC+ARID1A+CTNNB1+FBXW7+PIK3CA+SOX9+TCF7L2+TP53	1	7.878358150161507e-05	9.847947687701884e-06	7.774601107472598	False	uniform_inflow
primary::APC+ARID1A+FBXW7+KRAS+PIK3CA+PTEN+SOX9+TP53	1	7.878358150161507e-05	9.847947687701884e-06	7.774601107472598	False	uniform_inflow
primary::APC+ARID1A+FBXW7+KRAS+PIK3CA+SMAD4+SOX9+TGFBR2	1	7.878358150161507e-05	9.847947687701884e-06	7.774601107472598	False	uniform_inflow
primary::APC+ARID1A+FBXW7+KRAS+PTEN+RNF43+TCF7L2+TP53	1	7.878358150161507e-05	9.847947687701884e-06	7.774601107472598	False	uniform_inflow
primary::APC+ARID1A+FBXW7+KRAS+RNF43+TCF7L2+TGFBR2+TP53	1	7.878358150161507e-05	9.847947687701884e-06	7.774601107472598	False	uniform_inflow
primary::APC+BRAF+FBXW7+PIK3CA+RNF43+SOX9+TCF7L2+TGFBR2	1	7.878358150161507e-05	9.847947687701884e-06	7.774601107472598	False	uniform_inflow
primary::APC+CTNNB1+FBXW7+KRAS+PIK3CA+SMAD4+TCF7L2+TP53	1	7.878358150161507e-05	9.847947687701884e-06	7.774601107472598	False	uniform_inflow
primary::ARID1A+BRAF+FBXW7+PTEN+RNF43+SOX9+TGFBR2+TP53	1	7.878358150161507e-05	9.847947687701884e-06	7.774601107472598	False	uniform_inflow
primary::ARID1A+BRAF+KRAS+PIK3CA+RNF43+SOX9+TCF7L2+TGFBR2	1	7.878358150161507e-05	9.847947687701884e-06	7.774601107472598	False	uniform_inflow
primary::BRAF+CTNNB1+FBXW7+KRAS+PIK3CA+PTEN+SMAD4+TP53	1	7.878358150161507e-05	9.847947687701884e-06	7.774601107472598	False	uniform_inflow
primary::BRAF+CTNNB1+FBXW7+NRAS+PIK3CA+PTEN+SMAD4+TP53	1	7.878358150161507e-05	9.847947687701884e-06	7.774601107472598	False	uniform_inflow
primary::ARID1A+CTNNB1+FBXW7+PIK3CA+PTEN+SOX9+TCF7L2	3	0.0002363507445048	8.75373127795723e-06	26.239278404659874	False	uniform_inflow
primary::APC+ARID1A+BRAF+PIK3CA+SOX9+TCF7L2+TGFBR2	2	0.0001575671630032	8.75373127795723e-06	17.49285226977325	False	uniform_inflow
primary::ARID1A+BRAF+PTEN+RNF43+SOX9+TCF7L2+TP53	2	0.0001575671630032	8.75373127795723e-06	17.49285226977325	False	uniform_inflow
metastatic::APC+ARID1A+CTNNB1+KRAS+RNF43+TCF7L2+TGFBR2	1	7.878358150161507e-05	8.75373127795723e-06	8.746426134888297	False	uniform_inflow
metastatic::APC+FBXW7+KRAS+PIK3CA+SMAD4+SOX9+TCF7L2	1	7.878358150161507e-05	8.75373127795723e-06	8.746426134888297	False	uniform_inflow
metastatic::APC+FBXW7+KRAS+PIK3CA+SOX9+TGFBR2+TP53	1	7.878358150161507e-05	8.75373127795723e-06	8.746426134888297	False	uniform_inflow
metastatic::APC+NRAS+PIK3CA+SMAD4+SOX9+TCF7L2+TP53	1	7.878358150161507e-05	8.75373127795723e-06	8.746426134888297	False	uniform_inflow
primary::APC+ARID1A+BRAF+CTNNB1+FBXW7+PIK3CA+TP53	1	7.878358150161507e-05	8.75373127795723e-06	8.746426134888297	False	uniform_inflow
primary::APC+ARID1A+BRAF+CTNNB1+KRAS+PIK3CA+SMAD4	1	7.878358150161507e-05	8.75373127795723e-06	8.746426134888297	False	uniform_inflow
primary::APC+ARID1A+BRAF+CTNNB1+KRAS+RNF43+TCF7L2	1	7.878358150161507e-05	8.75373127795723e-06	8.746426134888297	False	uniform_inflow
primary::APC+ARID1A+BRAF+CTNNB1+PIK3CA+TCF7L2+TP53	1	7.878358150161507e-05	8.75373127795723e-06	8.746426134888297	False	uniform_inflow
primary::APC+ARID1A+BRAF+FBXW7+KRAS+SOX9+TP53	1	7.878358150161507e-05	8.75373127795723e-06	8.746426134888297	False	uniform_inflow
primary::APC+ARID1A+BRAF+FBXW7+RNF43+SMAD4+SOX9	1	7.878358150161507e-05	8.75373127795723e-06	8.746426134888297	False	uniform_inflow
primary::APC+ARID1A+BRAF+NRAS+RNF43+TCF7L2+TGFBR2	1	7.878358150161507e-05	8.75373127795723e-06	8.746426134888297	False	uniform_inflow
primary::APC+ARID1A+BRAF+PIK3CA+RNF43+SMAD4+TCF7L2	1	7.878358150161507e-05	8.75373127795723e-06	8.746426134888297	False	uniform_inflow
primary::APC+ARID1A+BRAF+PTEN+RNF43+TGFBR2+TP53	1	7.878358150161507e-05	8.75373127795723e-06	8.746426134888297	False	uniform_inflow
primary::APC+ARID1A+BRAF+RNF43+SOX9+TCF7L2+TP53	1	7.878358150161507e-05	8.75373127795723e-06	8.746426134888297	False	uniform_inflow
primary::APC+ARID1A+CTNNB1+FBXW7+KRAS+PIK3CA+TGFBR2	1	7.878358150161507e-05	8.75373127795723e-06	8.746426134888297	False	uniform_inflow
primary::APC+ARID1A+CTNNB1+FBXW7+RNF43+SOX9+TGFBR2	1	7.878358150161507e-05	8.75373127795723e-06	8.746426134888297	False	uniform_inflow
primary::APC+ARID1A+CTNNB1+KRAS+RNF43+SMAD4+SOX9	1	7.878358150161507e-05	8.75373127795723e-06	8.746426134888297	False	uniform_inflow
primary::APC+ARID1A+CTNNB1+KRAS+RNF43+SOX9+TCF7L2	1	7.878358150161507e-05	8.75373127795723e-06	8.746426134888297	False	uniform_inflow
primary::APC+ARID1A+CTNNB1+RNF43+TCF7L2+TGFBR2+TP53	1	7.878358150161507e-05	8.75373127795723e-06	8.746426134888297	False	uniform_inflow
primary::APC+ARID1A+FBXW7+KRAS+PTEN+RNF43+TCF7L2	1	7.878358150161507e-05	8.75373127795723e-06	8.746426134888297	False	uniform_inflow
primary::APC+ARID1A+FBXW7+PIK3CA+PTEN+SOX9+TCF7L2	1	7.878358150161507e-05	8.75373127795723e-06	8.746426134888297	False	uniform_inflow
primary::APC+ARID1A+FBXW7+PIK3CA+PTEN+TCF7L2+TGFBR2	1	7.878358150161507e-05	8.75373127795723e-06	8.746426134888297	False	uniform_inflow
primary::APC+ARID1A+FBXW7+PIK3CA+PTEN+TGFBR2+TP53	1	7.878358150161507e-05	8.75373127795723e-06	8.746426134888297	False	uniform_inflow
primary::APC+ARID1A+KRAS+PIK3CA+RNF43+TGFBR2+TP53	1	7.878358150161507e-05	8.75373127795723e-06	8.746426134888297	False	uniform_inflow
primary::APC+ARID1A+KRAS+RNF43+SOX9+TCF7L2+TGFBR2	1	7.878358150161507e-05	8.75373127795723e-06	8.746426134888297	False	uniform_inflow
primary::APC+ARID1A+PIK3CA+RNF43+TCF7L2+TGFBR2+TP53	1	7.878358150161507e-05	8.75373127795723e-06	8.746426134888297	False	uniform_inflow
primary::APC+BRAF+CTNNB1+FBXW7+PTEN+SOX9+TGFBR2	1	7.878358150161507e-05	8.75373127795723e-06	8.746426134888297	False	uniform_inflow
primary::APC+BRAF+FBXW7+PIK3CA+PTEN+SOX9+TP53	1	7.878358150161507e-05	8.75373127795723e-06	8.746426134888297	False	uniform_inflow
primary::APC+BRAF+PIK3CA+PTEN+RNF43+TCF7L2+TGFBR2	1	7.878358150161507e-05	8.75373127795723e-06	8.746426134888297	False	uniform_inflow
primary::APC+CTNNB1+FBXW7+KRAS+PTEN+SMAD4+TP53	1	7.878358150161507e-05	8.75373127795723e-06	8.746426134888297	False	uniform_inflow
primary::APC+CTNNB1+KRAS+PIK3CA+PTEN+RNF43+TCF7L2	1	7.878358150161507e-05	8.75373127795723e-06	8.746426134888297	False	uniform_inflow
primary::ARID1A+BRAF+PIK3CA+PTEN+RNF43+SMAD4+TGFBR2	1	7.878358150161507e-05	8.75373127795723e-06	8.746426134888297	False	uniform_inflow
primary::ARID1A+BRAF+PIK3CA+PTEN+SOX9+TGFBR2+TP53	1	7.878358150161507e-05	8.75373127795723e-06	8.746426134888297	False	uniform_inflow
primary::ARID1A+BRAF+PIK3CA+RNF43+SOX9+TCF7L2+TP53	1	7.878358150161507e-05	8.75373127795723e-06	8.746426134888297	False	uniform_inflow
primary::ARID1A+BRAF+RNF43+SOX9+TCF7L2+TGFBR2+TP53	1	7.878358150161507e-05	8.75373127795723e-06	8.746426134888297	False	uniform_inflow
primary::ARID1A+FBXW7+PIK3CA+RNF43+TCF7L2+TGFBR2+TP53	1	7.878358150161507e-05	8.75373127795723e-06	8.746426134888297	False	uniform_inflow
primary::BRAF+CTNNB1+FBXW7+PIK3CA+PTEN+RNF43+SOX9	1	7.878358150161507e-05	8.75373127795723e-06	8.746426134888297	False	uniform_inflow
primary::BRAF+FBXW7+PIK3CA+RNF43+SOX9+TCF7L2+TGFBR2	1	7.878358150161507e-05	8.75373127795723e-06	8.746426134888297	False	uniform_inflow
primary::BRAF+FBXW7+PTEN+RNF43+SOX9+TGFBR2+TP53	1	7.878358150161507e-05	8.75373127795723e-06	8.746426134888297	False	uniform_inflow
primary::BRAF+KRAS+NRAS+PIK3CA+PTEN+SMAD4+TP53	1	7.878358150161507e-05	8.75373127795723e-06	8.746426134888297	False	uniform_inflow
primary::APC+ARID1A+BRAF+FBXW7+TGFBR2+TP53	2	0.0001575671630032	7.878358150161507e-06	19.43650227526278	False	uniform_inflow
primary::ARID1A+CTNNB1+PIK3CA+RNF43+SOX9+TCF7L2	2	0.0001575671630032	7.878358150161507e-06	19.43650227526278	False	uniform_inflow
metastatic::APC+ARID1A+BRAF+FBXW7+PIK3CA+RNF43	1	7.878358150161507e-05	7.878358150161507e-06	9.71825113763325	False	uniform_inflow
metastatic::APC+ARID1A+BRAF+FBXW7+PTEN+TCF7L2	1	7.878358150161507e-05	7.878358150161507e-06	9.71825113763325	False	uniform_inflow
metastatic::APC+ARID1A+BRAF+PIK3CA+RNF43+SOX9	1	7.878358150161507e-05	7.878358150161507e-06	9.71825113763325	False	uniform_inflow
metastatic::APC+ARID1A+BRAF+PTEN+RNF43+TCF7L2	1	7.878358150161507e-05	7.878358150161507e-06	9.71825113763325	False	uniform_inflow
metastatic::APC+ARID1A+BRAF+PTEN+TCF7L2+TP53	1	7.878358150161507e-05	7.878358150161507e-06	9.71825113763325	False	uniform_inflow
metastatic::APC+ARID1A+CTNNB1+FBXW7+SOX9+TP53	1	7.878358150161507e-05	7.878358150161507e-06	9.71825113763325	False	uniform_inflow
metastatic::APC+ARID1A+CTNNB1+KRAS+PIK3CA+TCF7L2	1	7.878358150161507e-05	7.878358150161507e-06	9.71825113763325	False	uniform_inflow
metastatic::APC+ARID1A+SMAD4+SOX9+TCF7L2+TP53	1	7.878358150161507e-05	7.878358150161507e-06	9.71825113763325	False	uniform_inflow
metastatic::APC+BRAF+KRAS+PIK3CA+SOX9+TGFBR2	1	7.878358150161507e-05	7.878358150161507e-06	9.71825113763325	False	uniform_inflow
metastatic::APC+FBXW7+NRAS+PIK3CA+PTEN+SMAD4	1	7.878358150161507e-05	7.878358150161507e-06	9.71825113763325	False	uniform_inflow
metastatic::KRAS+NRAS+PIK3CA+PTEN+SMAD4+TP53	1	7.878358150161507e-05	7.878358150161507e-06	9.71825113763325	False	uniform_inflow
primary::APC+ARID1A+BRAF+PIK3CA+SMAD4+TP53	1	7.878358150161507e-05	7.878358150161507e-06	9.71825113763325	False	uniform_inflow
primary::APC+ARID1A+BRAF+RNF43+SOX9+TP53	1	7.878358150161507e-05	7.878358150161507e-06	9.71825113763325	False	uniform_inflow
primary::APC+ARID1A+CTNNB1+PIK3CA+SOX9+TCF7L2	1	7.878358150161507e-05	7.878358150161507e-06	9.71825113763325	False	uniform_inflow
primary::APC+ARID1A+FBXW7+PIK3CA+PTEN+RNF43	1	7.878358150161507e-05	7.878358150161507e-06	9.71825113763325	False	uniform_inflow
primary::APC+ARID1A+FBXW7+PTEN+TGFBR2+TP53	1	7.878358150161507e-05	7.878358150161507e-06	9.71825113763325	False	uniform_inflow
primary::APC+ARID1A+KRAS+SMAD4+SOX9+TCF7L2	1	7.878358150161507e-05	7.878358150161507e-06	9.71825113763325	False	uniform_inflow
primary::APC+ARID1A+PTEN+RNF43+SOX9+TP53	1	7.878358150161507e-05	7.878358150161507e-06	9.71825113763325	False	uniform_inflow
primary::APC+ARID1A+PTEN+SOX9+TCF7L2+TP53	1	7.878358150161507e-05	7.878358150161507e-06	9.71825113763325	False	uniform_inflow
primary::APC+ARID1A+SOX9+TCF7L2+TGFBR2+TP53	1	7.878358150161507e-05	7.878358150161507e-06	9.71825113763325	False	uniform_inflow
primary::APC+BRAF+CTNNB1+KRAS+PTEN+SMAD4	1	7.878358150161507e-05	7.878358150161507e-06	9.71825113763325	False	uniform_inflow
primary::APC+BRAF+FBXW7+RNF43+SOX9+TCF7L2	1	7.878358150161507e-05	7.878358150161507e-06	9.71825113763325	False	uniform_inflow
primary::APC+BRAF+PIK3CA+RNF43+TCF7L2+TGFBR2	1	7.878358150161507e-05	7.878358150161507e-06	9.71825113763325	False	uniform_inflow
primary::APC+CTNNB1+FBXW7+KRAS+PIK3CA+TGFBR2	1	7.878358150161507e-05	7.878358150161507e-06	9.71825113763325	False	uniform_inflow
primary::APC+FBXW7+PIK3CA+RNF43+TCF7L2+TGFBR2	1	7.878358150161507e-05	7.878358150161507e-06	9.71825113763325	False	uniform_inflow
primary::APC+PIK3CA+PTEN+SOX9+TCF7L2+TP53	1	7.878358150161507e-05	7.878358150161507e-06	9.71825113763325	False	uniform_inflow
primary::ARID1A+BRAF+FBXW7+RNF43+SMAD4+SOX9	1	7.878358150161507e-05	7.878358150161507e-06	9.71825113763325	False	uniform_inflow
primary::ARID1A+BRAF+FBXW7+RNF43+SMAD4+TGFBR2	1	7.878358150161507e-05	7.878358150161507e-06	9.71825113763325	False	uniform_inflow
primary::ARID1A+BRAF+FBXW7+RNF43+SOX9+TGFBR2	1	7.878358150161507e-05	7.878358150161507e-06	9.71825113763325	False	uniform_inflow
primary::ARID1A+CTNNB1+FBXW7+PIK3CA+SOX9+TCF7L2	1	7.878358150161507e-05	7.878358150161507e-06	9.71825113763325	False	uniform_inflow
primary::ARID1A+CTNNB1+KRAS+PIK3CA+RNF43+TP53	1	7.878358150161507e-05	7.878358150161507e-06	9.71825113763325	False	uniform_inflow
primary::ARID1A+CTNNB1+KRAS+PTEN+TCF7L2+TP53	1	7.878358150161507e-05	7.878358150161507e-06	9.71825113763325	False	uniform_inflow
primary::ARID1A+FBXW7+KRAS+PIK3CA+RNF43+SMAD4	1	7.878358150161507e-05	7.878358150161507e-06	9.71825113763325	False	uniform_inflow
primary::ARID1A+KRAS+PIK3CA+RNF43+TCF7L2+TGFBR2	1	7.878358150161507e-05	7.878358150161507e-06	9.71825113763325	False	uniform_inflow
primary::BRAF+FBXW7+KRAS+RNF43+TGFBR2+TP53	1	7.878358150161507e-05	7.878358150161507e-06	9.71825113763325	False	uniform_inflow
primary::BRAF+FBXW7+PIK3CA+PTEN+RNF43+SOX9	1	7.878358150161507e-05	7.878358150161507e-06	9.71825113763325	False	uniform_inflow
primary::BRAF+FBXW7+PIK3CA+SOX9+TGFBR2+TP53	1	7.878358150161507e-05	7.878358150161507e-06	9.71825113763325	False	uniform_inflow
primary::BRAF+PIK3CA+PTEN+RNF43+SOX9+TGFBR2	1	7.878358150161507e-05	7.878358150161507e-06	9.71825113763325	False	uniform_inflow
primary::BRAF+PIK3CA+RNF43+SOX9+TCF7L2+TGFBR2	1	7.878358150161507e-05	7.878358150161507e-06	9.71825113763325	False	uniform_inflow
primary::APC+ARID1A+PIK3CA+PTEN+TCF7L2	3	0.0002363507445048	7.162143772874098e-06	32.07022834711623	False	uniform_inflow
primary::ARID1A+FBXW7+KRAS+PTEN+RNF43	2	0.0001575671630032	7.162143772874098e-06	21.38015223141082	False	uniform_inflow
primary::ARID1A+FBXW7+PIK3CA+RNF43+SOX9	2	0.0001575671630032	7.162143772874098e-06	21.38015223141082	False	uniform_inflow
metastatic::APC+ARID1A+BRAF+PIK3CA+PTEN	1	7.878358150161507e-05	7.162143772874098e-06	10.690076115707452	False	uniform_inflow
metastatic::APC+ARID1A+BRAF+RNF43+TCF7L2	1	7.878358150161507e-05	7.162143772874098e-06	10.690076115707452	False	uniform_inflow
metastatic::APC+ARID1A+FBXW7+RNF43+SMAD4	1	7.878358150161507e-05	7.162143772874098e-06	10.690076115707452	False	uniform_inflow
metastatic::APC+ARID1A+KRAS+SOX9+TCF7L2	1	7.878358150161507e-05	7.162143772874098e-06	10.690076115707452	False	uniform_inflow
metastatic::APC+BRAF+FBXW7+RNF43+SMAD4	1	7.878358150161507e-05	7.162143772874098e-06	10.690076115707452	False	uniform_inflow
metastatic::APC+CTNNB1+SMAD4+TGFBR2+TP53	1	7.878358150161507e-05	7.162143772874098e-06	10.690076115707452	False	uniform_inflow
metastatic::APC+NRAS+PIK3CA+SMAD4+SOX9	1	7.878358150161507e-05	7.162143772874098e-06	10.690076115707452	False	uniform_inflow
metastatic::ARID1A+BRAF+FBXW7+PIK3CA+RNF43	1	7.878358150161507e-05	7.162143772874098e-06	10.690076115707452	False	uniform_inflow
metastatic::ARID1A+BRAF+PIK3CA+RNF43+SOX9	1	7.878358150161507e-05	7.162143772874098e-06	10.690076115707452	False	uniform_inflow
metastatic::ARID1A+BRAF+PIK3CA+RNF43+TCF7L2	1	7.878358150161507e-05	7.162143772874098e-06	10.690076115707452	False	uniform_inflow
metastatic::FBXW7+PIK3CA+PTEN+SMAD4+TP53	1	7.878358150161507e-05	7.162143772874098e-06	10.690076115707452	False	uniform_inflow
metastatic::NRAS+PIK3CA+SMAD4+TGFBR2+TP53	1	7.878358150161507e-05	7.162143772874098e-06	10.690076115707452	False	uniform_inflow
primary::APC+ARID1A+CTNNB1+FBXW7+PIK3CA	1	7.878358150161507e-05	7.162143772874098e-06	10.690076115707452	False	uniform_inflow
primary::APC+ARID1A+CTNNB1+PTEN+SOX9	1	7.878358150161507e-05	7.162143772874098e-06	10.690076115707452	False	uniform_inflow
primary::APC+ARID1A+FBXW7+SOX9+TCF7L2	1	7.878358150161507e-05	7.162143772874098e-06	10.690076115707452	False	uniform_inflow
primary::APC+ARID1A+PTEN+RNF43+TCF7L2	1	7.878358150161507e-05	7.162143772874098e-06	10.690076115707452	False	uniform_inflow
primary::APC+BRAF+FBXW7+PIK3CA+TCF7L2	1	7.878358150161507e-05	7.162143772874098e-06	10.690076115707452	False	uniform_inflow
primary::APC+BRAF+PIK3CA+RNF43+TCF7L2	1	7.878358150161507e-05	7.162143772874098e-06	10.690076115707452	False	uniform_inflow
primary::APC+CTNNB1+FBXW7+PIK3CA+TCF7L2	1	7.878358150161507e-05	7.162143772874098e-06	10.690076115707452	False	uniform_inflow
primary::APC+CTNNB1+KRAS+RNF43+SOX9	1	7.878358150161507e-05	7.162143772874098e-06	10.690076115707452	False	uniform_inflow
primary::APC+FBXW7+PIK3CA+PTEN+TGFBR2	1	7.878358150161507e-05	7.162143772874098e-06	10.690076115707452	False	uniform_inflow
primary::APC+FBXW7+PIK3CA+RNF43+TGFBR2	1	7.878358150161507e-05	7.162143772874098e-06	10.690076115707452	False	uniform_inflow
primary::APC+FBXW7+PTEN+RNF43+TCF7L2	1	7.878358150161507e-05	7.162143772874098e-06	10.690076115707452	False	uniform_inflow
primary::APC+PIK3CA+RNF43+SMAD4+TCF7L2	1	7.878358150161507e-05	7.162143772874098e-06	10.690076115707452	False	uniform_inflow
primary::ARID1A+BRAF+CTNNB1+PIK3CA+SMAD4	1	7.878358150161507e-05	7.162143772874098e-06	10.690076115707452	False	uniform_inflow
primary::ARID1A+BRAF+CTNNB1+PIK3CA+TCF7L2	1	7.878358150161507e-05	7.162143772874098e-06	10.690076115707452	False	uniform_inflow
primary::ARID1A+CTNNB1+KRAS+NRAS+PIK3CA	1	7.878358150161507e-05	7.162143772874098e-06	10.690076115707452	False	uniform_inflow
primary::ARID1A+CTNNB1+PTEN+RNF43+SOX9	1	7.878358150161507e-05	7.162143772874098e-06	10.690076115707452	False	uniform_inflow
primary::ARID1A+CTNNB1+PTEN+SOX9+TGFBR2	1	7.878358150161507e-05	7.162143772874098e-06	10.690076115707452	False	uniform_inflow
primary::ARID1A+CTNNB1+PTEN+TCF7L2+TGFBR2	1	7.878358150161507e-05	7.162143772874098e-06	10.690076115707452	False	uniform_inflow
primary::ARID1A+CTNNB1+RNF43+SOX9+TCF7L2	1	7.878358150161507e-05	7.162143772874098e-06	10.690076115707452	False	uniform_inflow
primary::ARID1A+PIK3CA+RNF43+TCF7L2+TGFBR2	1	7.878358150161507e-05	7.162143772874098e-06	10.690076115707452	False	uniform_inflow
primary::BRAF+CTNNB1+PIK3CA+RNF43+SMAD4	1	7.878358150161507e-05	7.162143772874098e-06	10.690076115707452	False	uniform_inflow
primary::BRAF+CTNNB1+SMAD4+SOX9+TP53	1	7.878358150161507e-05	7.162143772874098e-06	10.690076115707452	False	uniform_inflow
primary::BRAF+FBXW7+KRAS+PTEN+SMAD4	1	7.878358150161507e-05	7.162143772874098e-06	10.690076115707452	False	uniform_inflow
primary::BRAF+FBXW7+PIK3CA+SMAD4+SOX9	1	7.878358150161507e-05	7.162143772874098e-06	10.690076115707452	False	uniform_inflow
primary::CTNNB1+FBXW7+PTEN+SOX9+TP53	1	7.878358150161507e-05	7.162143772874098e-06	10.690076115707452	False	uniform_inflow
primary::CTNNB1+KRAS+PTEN+TCF7L2+TP53	1	7.878358150161507e-05	7.162143772874098e-06	10.690076115707452	False	uniform_inflow
primary::CTNNB1+KRAS+TCF7L2+TGFBR2+TP53	1	7.878358150161507e-05	7.162143772874098e-06	10.690076115707452	False	uniform_inflow
primary::CTNNB1+PIK3CA+PTEN+SOX9+TGFBR2	1	7.878358150161507e-05	7.162143772874098e-06	10.690076115707452	False	uniform_inflow
primary::FBXW7+KRAS+PTEN+RNF43+SOX9	1	7.878358150161507e-05	7.162143772874098e-06	10.690076115707452	False	uniform_inflow
primary::PIK3CA+PTEN+RNF43+TGFBR2+TP53	1	7.878358150161507e-05	7.162143772874098e-06	10.690076115707452	False	uniform_inflow
primary::PIK3CA+RNF43+SMAD4+SOX9+TGFBR2	1	7.878358150161507e-05	7.162143772874098e-06	10.690076115707452	False	uniform_inflow
unknown::APC+KRAS+PTEN+RNF43+TP53	1	7.878358150161507e-05	7.162143772874098e-06	10.690076115707452	False	uniform_inflow
primary::ARID1A+PTEN+RNF43+TGFBR2	2	0.0001575671630032	6.565298458467922e-06	23.32380213821737	False	uniform_inflow
primary::ARID1A+RNF43+SOX9+TGFBR2	2	0.0001575671630032	6.565298458467922e-06	23.32380213821737	False	uniform_inflow
primary::CTNNB1+FBXW7+KRAS+TCF7L2	2	0.0001575671630032	6.565298458467922e-06	23.32380213821737	False	uniform_inflow
metastatic::APC+ARID1A+BRAF+RNF43	1	7.878358150161507e-05	6.565298458467922e-06	11.661901069110916	False	uniform_inflow
