state	N_v	L_v	F_hat	R_star	eligible_relobstq	variant
metastatic::MAP2K4+PTEN	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::MAP2K4+PTEN+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::MAP3K1+NF1+PTEN	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::MAP3K1+PTEN	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::MAP3K1+RUNX1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::MAP3K1+RUNX1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::NF1+PIK3CA+RB1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::NF1+PIK3CA+RB1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::NF1+PIK3CA+RUNX1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::NF1+PTEN+RUNX1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::PIK3CA+PTEN+RB1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::PIK3CA+RB1+RUNX1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::PTEN+RB1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::PTEN+RUNX1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::PTEN+RUNX1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
metastatic::RB1+RUNX1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::AKT1+ATM+BRCA1+BRCA2+CBFB+MAP3K1+NF1+PIK3CA+PTEN+RUNX1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::AKT1+ATM+BRCA1+BRCA2+MAP2K4+MAP3K1+NF1+RB1+RUNX1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::AKT1+ATM+BRCA2+PIK3CA+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::AKT1+ATM+GATA3	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::AKT1+ATM+RUNX1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::AKT1+BRCA1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::AKT1+BRCA1+BRCA2+ESR1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::AKT1+BRCA1+PTEN+RUNX1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::AKT1+BRCA1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::AKT1+BRCA2	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::AKT1+BRCA2+ESR1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::AKT1+BRCA2+MAP3K1+NF1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::AKT1+BRCA2+MAP3K1+RUNX1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::AKT1+BRCA2+NF1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::AKT1+BRCA2+PTEN+RB1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::AKT1+CBFB+ESR1+GATA3	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::AKT1+CBFB+MAP2K4+MAP3K1+RUNX1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::AKT1+CBFB+PIK3CA	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::AKT1+CBFB+PTEN	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::AKT1+CBFB+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::AKT1+ESR1+GATA3+NF1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::AKT1+GATA3+MAP3K1+PIK3CA	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::AKT1+MAP2K4+NF1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::AKT1+MAP3K1+NF1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::AKT1+MAP3K1+PIK3CA+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::AKT1+MAP3K1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::AKT1+NF1+RUNX1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::AKT1+PIK3CA+PTEN	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::AKT1+PIK3CA+RB1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::AKT1+PTEN	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::ATM+BRCA1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::ATM+BRCA1+BRCA2+ESR1+MAP3K1+NF1+PIK3CA+RUNX1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::ATM+BRCA1+BRCA2+MAP3K1+NF1+PIK3CA+PTEN+RUNX1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::ATM+BRCA1+BRCA2+MAP3K1+NF1+PIK3CA+RUNX1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::ATM+BRCA1+BRCA2+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::ATM+BRCA1+GATA3+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::ATM+BRCA1+PIK3CA	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::ATM+BRCA1+RUNX1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::ATM+BRCA1+RUNX1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::ATM+BRCA2+PIK3CA	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::ATM+CBFB+GATA3+MAP3K1+PIK3CA	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::ATM+CBFB+NF1+PIK3CA	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::ATM+ESR1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::ATM+ESR1+GATA3+PIK3CA	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::ATM+GATA3+MAP3K1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::ATM+GATA3+MAP3K1+PTEN	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::ATM+GATA3+MAP3K1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::ATM+GATA3+NF1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::ATM+GATA3+PIK3CA+RB1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::ATM+GATA3+PIK3CA+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::ATM+GATA3+RUNX1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::ATM+GATA3+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::ATM+MAP2K4+MAP3K1+NF1+PIK3CA	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::ATM+MAP2K4+PIK3CA	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::ATM+MAP2K4+PIK3CA+PTEN	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::ATM+MAP2K4+PIK3CA+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::ATM+MAP2K4+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::ATM+MAP3K1+PIK3CA+RUNX1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::ATM+MAP3K1+PTEN+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::ATM+NF1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::ATM+NF1+PIK3CA	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::ATM+NF1+RUNX1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::ATM+NF1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::ATM+PIK3CA+PTEN+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::ATM+PIK3CA+RUNX1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::BRCA1+BRCA2+PIK3CA	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::BRCA1+BRCA2+PTEN	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::BRCA1+CBFB+GATA3+MAP3K1+PIK3CA	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::BRCA1+GATA3+MAP3K1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::BRCA1+GATA3+PIK3CA	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::BRCA1+MAP2K4+PIK3CA+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::BRCA1+MAP2K4+RB1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::BRCA1+MAP2K4+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::BRCA1+NF1+PIK3CA+PTEN+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::BRCA1+NF1+PIK3CA+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::BRCA1+PIK3CA+PTEN+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::BRCA1+PIK3CA+RUNX1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::BRCA1+RUNX1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::BRCA2+CBFB	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::BRCA2+CBFB+GATA3+PTEN	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::BRCA2+CBFB+MAP2K4+PIK3CA+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::BRCA2+ESR1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::BRCA2+ESR1+GATA3	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::BRCA2+ESR1+MAP3K1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::BRCA2+ESR1+MAP3K1+NF1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::BRCA2+GATA3+MAP3K1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::BRCA2+GATA3+MAP3K1+NF1+PIK3CA+RUNX1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::BRCA2+GATA3+MAP3K1+NF1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::BRCA2+GATA3+PIK3CA	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::BRCA2+GATA3+PIK3CA+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::BRCA2+GATA3+PTEN	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::BRCA2+GATA3+PTEN+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::BRCA2+MAP2K4	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::BRCA2+MAP2K4+NF1+PIK3CA+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::BRCA2+MAP3K1+NF1+PTEN	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::BRCA2+MAP3K1+PIK3CA	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::BRCA2+MAP3K1+PIK3CA+PTEN	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::BRCA2+MAP3K1+PTEN	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::BRCA2+MAP3K1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::BRCA2+NF1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::BRCA2+NF1+PTEN+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::BRCA2+PIK3CA+PTEN	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::BRCA2+PIK3CA+PTEN+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::BRCA2+PIK3CA+RB1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::BRCA2+PIK3CA+RUNX1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::BRCA2+PTEN+RUNX1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::BRCA2+RB1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::BRCA2+RUNX1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::CBFB+ESR1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::CBFB+GATA3+MAP2K4	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::CBFB+GATA3+MAP2K4+PIK3CA	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::CBFB+GATA3+MAP3K1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::CBFB+GATA3+MAP3K1+NF1+PIK3CA+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::CBFB+GATA3+PIK3CA+RB1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::CBFB+GATA3+PIK3CA+RUNX1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::CBFB+GATA3+RUNX1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::CBFB+MAP3K1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::CBFB+MAP3K1+NF1+PIK3CA	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::CBFB+MAP3K1+PTEN	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::CBFB+NF1+RUNX1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::CBFB+PIK3CA+PTEN	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::CBFB+PIK3CA+PTEN+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::CBFB+PIK3CA+RB1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::CBFB+PIK3CA+RB1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::CBFB+PIK3CA+RUNX1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::CBFB+RUNX1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::ESR1+GATA3+MAP2K4+PIK3CA	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::ESR1+GATA3+NF1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::ESR1+GATA3+PIK3CA+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::ESR1+GATA3+PTEN+RB1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::ESR1+GATA3+RUNX1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::ESR1+MAP2K4	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::ESR1+MAP2K4+PIK3CA+PTEN+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::ESR1+MAP3K1+PIK3CA	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::ESR1+MAP3K1+PIK3CA+RB1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::ESR1+MAP3K1+PIK3CA+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::GATA3+MAP2K4+NF1+PIK3CA+PTEN+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::GATA3+MAP2K4+PIK3CA+PTEN+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::GATA3+MAP2K4+PIK3CA+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::GATA3+MAP3K1+NF1+PIK3CA+RUNX1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::GATA3+MAP3K1+NF1+PTEN	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::GATA3+MAP3K1+PIK3CA+RUNX1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::GATA3+NF1+PIK3CA+RUNX1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::GATA3+PIK3CA+RB1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::GATA3+PIK3CA+RB1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::GATA3+RB1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::MAP2K4+MAP3K1+PIK3CA	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::MAP2K4+NF1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::MAP2K4+PIK3CA+PTEN	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::MAP2K4+RB1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::MAP2K4+RB1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::MAP2K4+RUNX1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::MAP3K1+NF1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::MAP3K1+NF1+PIK3CA+RUNX1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::MAP3K1+NF1+PTEN+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::MAP3K1+PIK3CA+RB1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::MAP3K1+PIK3CA+RUNX1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::MAP3K1+PTEN+RUNX1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::NF1+PIK3CA+PTEN	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::NF1+PIK3CA+RB1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::NF1+PIK3CA+RB1+RUNX1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::NF1+PIK3CA+RUNX1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::NF1+PTEN+RB1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::NF1+PTEN+RB1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::NF1+RUNX1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::NF1+RUNX1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::PIK3CA+PTEN+RUNX1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::PIK3CA+RB1+RUNX1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::PIK3CA+RB1+RUNX1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
primary::PTEN+RB1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
unknown::AKT1+ATM+PIK3CA	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
unknown::AKT1+ESR1+PIK3CA	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
unknown::AKT1+PIK3CA	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
unknown::ATM+BRCA2+GATA3	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
unknown::ATM+ESR1+PIK3CA+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
unknown::ATM+PIK3CA	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
unknown::ATM+PIK3CA+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
unknown::BRCA1	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
unknown::BRCA1+CBFB+GATA3	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
unknown::BRCA2	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
unknown::BRCA2+CBFB+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
unknown::BRCA2+PIK3CA+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
unknown::BRCA2+RB1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
unknown::CBFB+GATA3	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
unknown::ESR1+GATA3+PIK3CA	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
unknown::ESR1+GATA3+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
unknown::ESR1+PIK3CA	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
unknown::ESR1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
unknown::GATA3+PIK3CA	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
unknown::GATA3+PIK3CA+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
unknown::MAP2K4+PIK3CA+RB1+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
unknown::MAP2K4+TP53	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
unknown::MAP3K1+PIK3CA	1	9.120758847136082e-05		0.07142857142857431	False	occupancy_only
