rule	source_state	target_state	predecessor_type	event_added	step_distance	edge_probability	source_L	inflow_contribution
rule_a_one_step	metastatic::PIK3CA+RUNX1+TP53	metastatic::ATM+PIK3CA+RUNX1+TP53	same_stage_one_event	ATM	1	0.07656265714316891	0.0010944910616563297	8.379714389985652e-05
rule_a_one_step	metastatic::ATM+PIK3CA+TP53	metastatic::ATM+PIK3CA+RUNX1+TP53	same_stage_one_event	RUNX1	1	0.14681057612618822	0.0005472455308281649	8.034143166336458e-05
rule_a_one_step	metastatic::ATM+PIK3CA+RUNX1	metastatic::ATM+PIK3CA+RUNX1+TP53	same_stage_one_event	TP53	1	0.030516203496696242	9.120758847136082e-05	2.7833093302349727e-06
rule_a_one_step	metastatic::ESR1	metastatic::BRCA1+ESR1	same_stage_one_event	BRCA1	1	0.02131634449869984	0.0068405691353520615	0.00014581592825633783
rule_a_one_step	metastatic::BRCA1	metastatic::BRCA1+ESR1	same_stage_one_event	ESR1	1	0.034825906261121774	0.0009120758847136082	3.1763869264065826e-05
rule_a_one_step	metastatic::GATA3	metastatic::BRCA1+GATA3	same_stage_one_event	BRCA1	1	0.019716806026920695	0.015322874863188618	0.00030211815145226895
rule_a_one_step	metastatic::BRCA1	metastatic::BRCA1+GATA3	same_stage_one_event	GATA3	1	0.06357647353361166	0.0009120758847136082	5.798656834514015e-05
rule_a_one_step	metastatic::MAP2K4+TP53	metastatic::BRCA1+MAP2K4+TP53	same_stage_one_event	BRCA1	1	0.050936380994871036	0.0006384531192995258	3.2520491332004494e-05
rule_a_one_step	metastatic::BRCA1+TP53	metastatic::BRCA1+MAP2K4+TP53	same_stage_one_event	MAP2K4	1	0.029270674278905732	0.002645020065669464	7.742152080338073e-05
rule_a_one_step	metastatic::NF1+PIK3CA+RB1+TP53	metastatic::BRCA1+NF1+PIK3CA+RB1+TP53	same_stage_one_event	BRCA1	1	0.05422405368184851	9.120758847136082e-05	4.945645173463016e-06
rule_a_one_step	metastatic::BRCA1+PIK3CA+RB1+TP53	metastatic::BRCA1+NF1+PIK3CA+RB1+TP53	same_stage_one_event	NF1	1	0.17439721727477012	9.120758847136082e-05	1.590634962374773e-05
rule_a_one_step	metastatic::BRCA1+NF1+RB1+TP53	metastatic::BRCA1+NF1+PIK3CA+RB1+TP53	same_stage_one_event	PIK3CA	1	0.32255794549952443	9.120758847136082e-05	2.9419732351288256e-05
rule_a_one_step	metastatic::NF1+TP53	metastatic::BRCA1+NF1+TP53	same_stage_one_event	BRCA1	1	0.040588776956256324	0.0020977745348412986	8.514610269918783e-05
rule_a_one_step	metastatic::BRCA1+TP53	metastatic::BRCA1+NF1+TP53	same_stage_one_event	NF1	1	0.10967249414974312	0.002645020065669464	0.0002900859476780874
rule_a_one_step	metastatic::PTEN+TP53	metastatic::BRCA1+PTEN+TP53	same_stage_one_event	BRCA1	1	0.041544983137772884	0.006202116016052536	0.00025766680530541375
rule_a_one_step	metastatic::BRCA1+TP53	metastatic::BRCA1+PTEN+TP53	same_stage_one_event	PTEN	1	0.06577168901562576	0.002645020065669464	0.000173967437199302
rule_a_one_step	metastatic::RB1+TP53	metastatic::BRCA1+RB1+TP53	same_stage_one_event	BRCA1	1	0.06390242969153177	0.00337468077344035	0.00021565030085613605
rule_a_one_step	metastatic::BRCA1+TP53	metastatic::BRCA1+RB1+TP53	same_stage_one_event	RB1	1	0.0689512533954305	0.002645020065669464	0.00018237744878397342
rule_a_one_step	metastatic::ESR1+PIK3CA+TP53	metastatic::BRCA2+ESR1+PIK3CA+TP53	same_stage_one_event	BRCA2	1	0.0647543737034824	0.0011856986501276906	7.67791734900831e-05
rule_a_one_step	metastatic::BRCA2+PIK3CA+TP53	metastatic::BRCA2+ESR1+PIK3CA+TP53	same_stage_one_event	ESR1	1	0.02621022641143138	0.0009120758847136082	2.3905715442750256e-05
rule_a_one_step	metastatic::BRCA2+ESR1+PIK3CA	metastatic::BRCA2+ESR1+PIK3CA+TP53	same_stage_one_event	TP53	1	0.006712696371567469	0.00027362276541408243	1.836746544573368e-06
rule_a_one_step	metastatic::NF1	metastatic::BRCA2+NF1	same_stage_one_event	BRCA2	1	0.016767337176810504	0.0009120758847136082	1.5293083889830813e-05
rule_a_one_step	metastatic::BRCA2	metastatic::BRCA2+NF1	same_stage_one_event	NF1	1	0.04107019925175564	0.002462604888726742	0.00010113967345835482
rule_a_one_step	metastatic::PIK3CA+PTEN	metastatic::BRCA2+PIK3CA+PTEN	same_stage_one_event	BRCA2	1	0.030559337297998205	0.0009120758847136082	2.7872434602333278e-05
rule_a_one_step	metastatic::BRCA2+PTEN	metastatic::BRCA2+PIK3CA+PTEN	same_stage_one_event	PIK3CA	1	0.3400609197625672	9.120758847136082e-05	3.101613642489668e-05
rule_a_one_step	metastatic::BRCA2+PIK3CA	metastatic::BRCA2+PIK3CA+PTEN	same_stage_one_event	PTEN	1	0.035577327701466224	0.0011856986501276906	4.218398943077899e-05
rule_a_one_step	metastatic::PIK3CA+RB1+TP53	metastatic::BRCA2+PIK3CA+RB1+TP53	same_stage_one_event	BRCA2	1	0.07005767011219344	0.001003283473184969	7.028770259340823e-05
rule_a_one_step	metastatic::BRCA2+RB1+TP53	metastatic::BRCA2+PIK3CA+RB1+TP53	same_stage_one_event	PIK3CA	1	0.30743615977780253	0.00036483035388544326	0.00011216204296891738
rule_a_one_step	metastatic::BRCA2+PIK3CA+TP53	metastatic::BRCA2+PIK3CA+RB1+TP53	same_stage_one_event	RB1	1	0.10608878289761099	0.0009120758847136082	9.676102051952845e-05
rule_a_one_step	metastatic::GATA3+MAP3K1+PIK3CA	metastatic::CBFB+GATA3+MAP3K1+PIK3CA	same_stage_one_event	CBFB	1	0.6902192802595271	0.00018241517694272163	0.0001259064721378196
rule_a_one_step	metastatic::CBFB+MAP3K1+PIK3CA	metastatic::CBFB+GATA3+MAP3K1+PIK3CA	same_stage_one_event	GATA3	1	0.24767177890857528	0.00027362276541408243	6.776863705998958e-05
rule_a_one_step	metastatic::CBFB+GATA3+PIK3CA	metastatic::CBFB+GATA3+MAP3K1+PIK3CA	same_stage_one_event	MAP3K1	1	0.32047520950251057	0.0006384531192995258	0.0002046083971650469
rule_a_one_step	metastatic::CBFB+GATA3+MAP3K1	metastatic::CBFB+GATA3+MAP3K1+PIK3CA	same_stage_one_event	PIK3CA	1	0.6291531483275647	9.120758847136082e-05	5.7383541438121554e-05
rule_a_one_step	metastatic::GATA3+PIK3CA+TP53	metastatic::CBFB+GATA3+PIK3CA+TP53	same_stage_one_event	CBFB	1	0.34846161435292833	0.0008208682962422473	0.0002860410916797113
rule_a_one_step	metastatic::CBFB+PIK3CA+TP53	metastatic::CBFB+GATA3+PIK3CA+TP53	same_stage_one_event	GATA3	1	0.053778137297431486	0.00018241517694272163	9.809948430760942e-06
rule_a_one_step	metastatic::CBFB+GATA3+TP53	metastatic::CBFB+GATA3+PIK3CA+TP53	same_stage_one_event	PIK3CA	1	0.5038245633787682	9.120758847136082e-05	4.595262343841374e-05
rule_a_one_step	metastatic::CBFB+GATA3+PIK3CA	metastatic::CBFB+GATA3+PIK3CA+TP53	same_stage_one_event	TP53	1	0.006162743254431556	0.0006384531192995258	3.934622654233938e-06
rule_a_one_step	metastatic::PIK3CA+TP53	metastatic::CBFB+PIK3CA+TP53	same_stage_one_event	CBFB	1	0.050237202055221	0.024078803356439256	0.0012096517094653725
rule_a_one_step	metastatic::CBFB+TP53	metastatic::CBFB+PIK3CA+TP53	same_stage_one_event	PIK3CA	1	0.43044991087622364	0.00018241517694272163	7.85205966574651e-05
rule_a_one_step	metastatic::CBFB+PIK3CA	metastatic::CBFB+PIK3CA+TP53	same_stage_one_event	TP53	1	0.05393675077832069	0.001003283473184969	5.411385065318567e-05
rule_a_one_step	metastatic::RB1	metastatic::CBFB+RB1	same_stage_one_event	CBFB	1	0.008258982770105245	0.0011856986501276906	9.792664721941645e-06
rule_a_one_step	metastatic::CBFB	metastatic::CBFB+RB1	same_stage_one_event	RB1	1	0.016872200440444057	0.00036483035388544326	6.155490857513337e-06
rule_a_one_step	metastatic::TP53	metastatic::CBFB+TP53	same_stage_one_event	CBFB	1	0.00572154784078689	0.06484859540313755	0.00037103434100688426
rule_a_one_step	metastatic::CBFB	metastatic::CBFB+TP53	same_stage_one_event	TP53	1	0.26958523933913875	0.00036483035388544326	9.835287827038991e-05
rule_a_one_step	metastatic::GATA3+PIK3CA+TP53	metastatic::ESR1+GATA3+PIK3CA+TP53	same_stage_one_event	ESR1	1	0.03981638977513894	0.0008208682962422473	3.2684012037235535e-05
rule_a_one_step	metastatic::ESR1+PIK3CA+TP53	metastatic::ESR1+GATA3+PIK3CA+TP53	same_stage_one_event	GATA3	1	0.05674475031585634	0.0011856986501276906	6.72821738513437e-05
rule_a_one_step	metastatic::ESR1+GATA3+TP53	metastatic::ESR1+GATA3+PIK3CA+TP53	same_stage_one_event	PIK3CA	1	0.5282516007569988	0.0005472455308281649	0.00028908332766709163
rule_a_one_step	metastatic::ESR1+GATA3+PIK3CA	metastatic::ESR1+GATA3+PIK3CA+TP53	same_stage_one_event	TP53	1	0.001683285076007546	0.0012769062385990515	2.149397214894714e-06
rule_a_one_step	metastatic::GATA3+PTEN	metastatic::ESR1+GATA3+PTEN	same_stage_one_event	ESR1	1	0.09658062366603311	0.0008208682962422473	7.927997199875027e-05
rule_a_one_step	metastatic::ESR1+PTEN	metastatic::ESR1+GATA3+PTEN	same_stage_one_event	GATA3	1	0.17277664698459244	0.0010944910616563297	0.0001891024957875875
rule_a_one_step	metastatic::ESR1+GATA3	metastatic::ESR1+GATA3+PTEN	same_stage_one_event	PTEN	1	0.02504578237342626	0.0047427946005107625	0.00011878700140625371
rule_a_one_step	metastatic::GATA3+RB1	metastatic::ESR1+GATA3+RB1	same_stage_one_event	ESR1	1	0.14066988628212412	9.120758847136082e-05	1.2830161098333101e-05
rule_a_one_step	metastatic::ESR1+RB1	metastatic::ESR1+GATA3+RB1	same_stage_one_event	GATA3	1	0.2050402735503846	9.120758847136082e-05	1.8701228890038727e-05
rule_a_one_step	metastatic::ESR1+GATA3	metastatic::ESR1+GATA3+RB1	same_stage_one_event	RB1	1	0.021512530766879777	0.0047427946005107625	0.00010202951476447906
rule_a_one_step	metastatic::MAP2K4+TP53	metastatic::ESR1+MAP2K4+TP53	same_stage_one_event	ESR1	1	0.029192123127578327	0.0006384531192995258	1.863780206977821e-05
rule_a_one_step	metastatic::ESR1+TP53	metastatic::ESR1+MAP2K4+TP53	same_stage_one_event	MAP2K4	1	0.029989187950012493	0.002553812477198103	7.65867623677809e-05
rule_a_one_step	metastatic::ESR1+MAP2K4	metastatic::ESR1+MAP2K4+TP53	same_stage_one_event	TP53	1	0.04949098595042747	0.0006384531192995258	3.159767435725942e-05
rule_a_one_step	metastatic::MAP3K1+PIK3CA+TP53	metastatic::ESR1+MAP3K1+PIK3CA+TP53	same_stage_one_event	ESR1	1	0.03680604204648476	0.0020977745348412986	7.721077773341384e-05
rule_a_one_step	metastatic::ESR1+PIK3CA+TP53	metastatic::ESR1+MAP3K1+PIK3CA+TP53	same_stage_one_event	MAP3K1	1	0.26255062600578166	0.0011856986501276906	0.00031130592284523545
rule_a_one_step	metastatic::ESR1+MAP3K1+PIK3CA	metastatic::ESR1+MAP3K1+PIK3CA+TP53	same_stage_one_event	TP53	1	0.011199050308148493	0.001550529004013134	1.7364452320186465e-05
rule_a_one_step	metastatic::NF1+PIK3CA+TP53	metastatic::ESR1+NF1+PIK3CA+TP53	same_stage_one_event	ESR1	1	0.02802685462351369	0.0027362276541408243	7.668785467944277e-05
rule_a_one_step	metastatic::ESR1+PIK3CA+TP53	metastatic::ESR1+NF1+PIK3CA+TP53	same_stage_one_event	NF1	1	0.07423273031236534	0.0011856986501276906	8.801764812666449e-05
rule_a_one_step	metastatic::ESR1+NF1+TP53	metastatic::ESR1+NF1+PIK3CA+TP53	same_stage_one_event	PIK3CA	1	0.5758402768230688	0.00018241517694272163	0.0001050420059874259
rule_a_one_step	metastatic::ESR1+NF1+PIK3CA	metastatic::ESR1+NF1+PIK3CA+TP53	same_stage_one_event	TP53	1	0.02296445229568545	9.120758847136082e-05	2.094532314455076e-06
rule_a_one_step	metastatic::NF1+TP53	metastatic::ESR1+NF1+TP53	same_stage_one_event	ESR1	1	0.02292101365017262	0.0020977745348412986	4.8083118748081924e-05
rule_a_one_step	metastatic::ESR1+TP53	metastatic::ESR1+NF1+TP53	same_stage_one_event	NF1	1	0.038529230095504144	0.002553812477198103	9.839642855473514e-05
rule_a_one_step	metastatic::PIK3CA+RB1	metastatic::ESR1+PIK3CA+RB1	same_stage_one_event	ESR1	1	0.053767277667304866	0.0010944910616563297	5.884780481645917e-05
rule_a_one_step	metastatic::ESR1+RB1	metastatic::ESR1+PIK3CA+RB1	same_stage_one_event	PIK3CA	1	0.23900142782957245	9.120758847136082e-05	2.1798743873547287e-05
rule_a_one_step	metastatic::ESR1+PIK3CA	metastatic::ESR1+PIK3CA+RB1	same_stage_one_event	RB1	1	0.03961553525296037	0.005381247719810288	0.00021318100874905707
rule_a_one_step	metastatic::PTEN+TP53	metastatic::ESR1+PTEN+TP53	same_stage_one_event	ESR1	1	0.021048880703669556	0.006202116016052536	0.00013054760013220812
rule_a_one_step	metastatic::ESR1+TP53	metastatic::ESR1+PTEN+TP53	same_stage_one_event	PTEN	1	0.04421232787171414	0.002553812477198103	0.00011290999456475702
rule_a_one_step	metastatic::ESR1+PTEN	metastatic::ESR1+PTEN+TP53	same_stage_one_event	TP53	1	0.13919170740657055	0.0010944910616563297	0.00015234407961317462
rule_a_one_step	metastatic::RB1+TP53	metastatic::ESR1+RB1+TP53	same_stage_one_event	ESR1	1	0.03636790590662362	0.00337468077344035	0.00012273007283337048
rule_a_one_step	metastatic::ESR1+TP53	metastatic::ESR1+RB1+TP53	same_stage_one_event	RB1	1	0.07021372689587728	0.002553812477198103	0.00017931269181727143
rule_a_one_step	metastatic::ESR1+RB1	metastatic::ESR1+RB1+TP53	same_stage_one_event	TP53	1	0.18371591959703792	9.120758847136082e-05	1.6756285990244246e-05
rule_a_one_step	metastatic::MAP2K4+PIK3CA	metastatic::GATA3+MAP2K4+PIK3CA	same_stage_one_event	GATA3	1	0.1824904888387193	0.0013681138270704122	0.0002496677610890906
rule_a_one_step	metastatic::GATA3+PIK3CA	metastatic::GATA3+MAP2K4+PIK3CA	same_stage_one_event	MAP2K4	1	0.05297782599054053	0.0038307187157971545	0.00020294314954420853
rule_a_one_step	metastatic::GATA3+MAP2K4	metastatic::GATA3+MAP2K4+PIK3CA	same_stage_one_event	PIK3CA	1	0.4221137893953811	0.0006384531192995258	0.00026949986553882413
rule_a_one_step	metastatic::MAP3K1+PIK3CA	metastatic::GATA3+MAP3K1+PIK3CA	same_stage_one_event	GATA3	1	0.1920878415762508	0.004104341481211237	0.0007883940962177386
rule_a_one_step	metastatic::GATA3+PIK3CA	metastatic::GATA3+MAP3K1+PIK3CA	same_stage_one_event	MAP3K1	1	0.12805676169623995	0.0038307187157971545	0.0004905494337141625
rule_a_one_step	metastatic::GATA3+MAP3K1	metastatic::GATA3+MAP3K1+PIK3CA	same_stage_one_event	PIK3CA	1	0.5501004020460744	0.0005472455308281649	0.0003010399865264909
rule_a_one_step	metastatic::NF1	metastatic::GATA3+NF1	same_stage_one_event	GATA3	1	0.09866592080016215	0.0009120758847136082	8.999080700489069e-05
rule_a_one_step	metastatic::GATA3	metastatic::GATA3+NF1	same_stage_one_event	NF1	1	0.016622336139013014	0.015322874863188618	0.00025470197659195425
rule_a_one_step	metastatic::NF1+TP53	metastatic::GATA3+NF1+TP53	same_stage_one_event	GATA3	1	0.05616702235140509	0.0020977745348412986	0.00011782574918663964
rule_a_one_step	metastatic::GATA3+TP53	metastatic::GATA3+NF1+TP53	same_stage_one_event	NF1	1	0.03547675420336634	0.003465888361911711	0.00012295846951184975
rule_a_one_step	metastatic::GATA3+NF1	metastatic::GATA3+NF1+TP53	same_stage_one_event	TP53	1	0.06260438147295641	0.00018241517694272163	1.1419989323778987e-05
rule_a_one_step	metastatic::PTEN+TP53	metastatic::GATA3+PTEN+TP53	same_stage_one_event	GATA3	1	0.05384821564755407	0.006202116016052536	0.0003339728807035459
rule_a_one_step	metastatic::GATA3+TP53	metastatic::GATA3+PTEN+TP53	same_stage_one_event	PTEN	1	0.02664605226093756	0.003465888361911711	9.235224242207472e-05
rule_a_one_step	metastatic::GATA3+PTEN	metastatic::GATA3+PTEN+TP53	same_stage_one_event	TP53	1	0.07298364381558041	0.0008208682962422473	5.990995935244652e-05
rule_a_one_step	metastatic::NF1+PIK3CA+TP53	metastatic::MAP2K4+NF1+PIK3CA+TP53	same_stage_one_event	MAP2K4	1	0.1084968728860272	0.0027362276541408243	0.0002968721439785494
rule_a_one_step	metastatic::MAP2K4+PIK3CA+TP53	metastatic::MAP2K4+NF1+PIK3CA+TP53	same_stage_one_event	NF1	1	0.15788886341447173	0.0012769062385990515	0.0002016092746992525
rule_a_one_step	metastatic::PIK3CA+PTEN	metastatic::MAP2K4+PIK3CA+PTEN	same_stage_one_event	MAP2K4	1	0.11412846909981877	0.0009120758847136082	0.0001040938244252269
rule_a_one_step	metastatic::MAP2K4+PTEN	metastatic::MAP2K4+PIK3CA+PTEN	same_stage_one_event	PIK3CA	1	0.37026167602446053	9.120758847136082e-05	3.3770674573555317e-05
rule_a_one_step	metastatic::MAP2K4+PIK3CA	metastatic::MAP2K4+PIK3CA+PTEN	same_stage_one_event	PTEN	1	0.04347946693763272	0.0013681138270704122	5.9484859911026156e-05
rule_a_one_step	metastatic::PIK3CA+RUNX1	metastatic::MAP2K4+PIK3CA+RUNX1	same_stage_one_event	MAP2K4	1	0.09403587785870586	0.0004560379423568041	4.2883928246399975e-05
rule_a_one_step	metastatic::MAP2K4+PIK3CA	metastatic::MAP2K4+PIK3CA+RUNX1	same_stage_one_event	RUNX1	1	0.07840683711958045	0.0013681138270704122	0.00010726947800015566
rule_a_one_step	metastatic::RB1+TP53	metastatic::MAP2K4+RB1+TP53	same_stage_one_event	MAP2K4	1	0.035205098260741065	0.00337468077344035	0.00011880596822760117
rule_a_one_step	metastatic::MAP2K4+TP53	metastatic::MAP2K4+RB1+TP53	same_stage_one_event	RB1	1	0.06487407576330344	0.0006384531192995258	4.141905603275484e-05
rule_a_one_step	metastatic::NF1+PIK3CA+TP53	metastatic::MAP3K1+NF1+PIK3CA+TP53	same_stage_one_event	MAP3K1	1	0.2828922061775671	0.0027362276541408243	0.0007740574776839669
rule_a_one_step	metastatic::MAP3K1+PIK3CA+TP53	metastatic::MAP3K1+NF1+PIK3CA+TP53	same_stage_one_event	NF1	1	0.16229787045892377	0.0020977745348412986	0.00034046433970770214
rule_a_one_step	metastatic::MAP3K1+NF1+PIK3CA	metastatic::MAP3K1+NF1+PIK3CA+TP53	same_stage_one_event	TP53	1	0.05359152944750665	0.00036483035388544326	1.9551816653596004e-05
rule_a_one_step	metastatic::PIK3CA+RB1+TP53	metastatic::MAP3K1+PIK3CA+RB1+TP53	same_stage_one_event	MAP3K1	1	0.23420045746271198	0.001003283473184969	0.0002349694483846983
rule_a_one_step	metastatic::MAP3K1+RB1+TP53	metastatic::MAP3K1+PIK3CA+RB1+TP53	same_stage_one_event	PIK3CA	1	0.4691424713681209	0.00018241517694272163	8.557870692596148e-05
rule_a_one_step	metastatic::MAP3K1+PIK3CA+TP53	metastatic::MAP3K1+PIK3CA+RB1+TP53	same_stage_one_event	RB1	1	0.08586025433172478	0.0020977745348412986	0.00018011545509208956
rule_a_one_step	metastatic::PIK3CA+RUNX1	metastatic::MAP3K1+PIK3CA+RUNX1	same_stage_one_event	MAP3K1	1	0.3036646376269656	0.0004560379423568041	0.00013848259650992595
rule_a_one_step	metastatic::MAP3K1+RUNX1	metastatic::MAP3K1+PIK3CA+RUNX1	same_stage_one_event	PIK3CA	1	0.4734608467966274	9.120758847136082e-05	4.31832220719288e-05
rule_a_one_step	metastatic::MAP3K1+PIK3CA	metastatic::MAP3K1+PIK3CA+RUNX1	same_stage_one_event	RUNX1	1	0.12722837563415354	0.004104341481211237	0.0005221886997023814
rule_a_one_step	metastatic::PTEN+TP53	metastatic::MAP3K1+PTEN+TP53	same_stage_one_event	MAP3K1	1	0.04542595326611795	0.006202116016052536	0.00028173703229624413
rule_a_one_step	metastatic::MAP3K1+TP53	metastatic::MAP3K1+PTEN+TP53	same_stage_one_event	PTEN	1	0.053697412608385564	0.0022801897117840204	0.0001224402877790623
rule_a_one_step	metastatic::MAP3K1+PTEN	metastatic::MAP3K1+PTEN+TP53	same_stage_one_event	TP53	1	0.16976466251367972	9.120758847136082e-05	1.5483825475527154e-05
rule_a_one_step	metastatic::RB1+TP53	metastatic::MAP3K1+RB1+TP53	same_stage_one_event	MAP3K1	1	0.05365882999122689	0.00337468077344035	0.00018108142189669782
rule_a_one_step	metastatic::MAP3K1+TP53	metastatic::MAP3K1+RB1+TP53	same_stage_one_event	RB1	1	0.030387798203478596	0.0022801897117840204	6.928994482734083e-05
rule_a_one_step	metastatic::PIK3CA+PTEN	metastatic::NF1+PIK3CA+PTEN	same_stage_one_event	NF1	1	0.06460506542428501	0.0009120758847136082	5.892472220383529e-05
rule_a_one_step	metastatic::NF1+PIK3CA	metastatic::NF1+PIK3CA+PTEN	same_stage_one_event	PTEN	1	0.030103061690891036	0.0010944910616563297	3.294753194916932e-05
rule_a_one_step	metastatic::RB1+TP53	metastatic::NF1+RB1+TP53	same_stage_one_event	NF1	1	0.08286974610779635	0.00337468077344035	0.0002796589388898636
rule_a_one_step	metastatic::NF1+TP53	metastatic::NF1+RB1+TP53	same_stage_one_event	RB1	1	0.05520112804633039	0.0020977745348412986	0.0001157995207101057
rule_a_one_step	primary::ATM+TP53	primary::AKT1+ATM+TP53	same_stage_one_event	AKT1	1	0.04673966131072934	0.0022801897117840204	0.00010657529485299466
rule_a_one_step	primary::AKT1+TP53	primary::AKT1+ATM+TP53	same_stage_one_event	ATM	1	0.07395648762053353	0.0051988325428675665	0.00038448739459781203
rule_a_one_step	primary::AKT1+ATM	primary::AKT1+ATM+TP53	same_stage_one_event	TP53	1	0.11875802692794558	0.00027362276541408243	3.2494899743144536e-05
rule_a_one_step	primary::CBFB+GATA3+PIK3CA	primary::AKT1+CBFB+GATA3+PIK3CA	same_stage_one_event	AKT1	1	0.05913446442040263	0.0037395111273257936	0.00022113398770854685
rule_a_one_step	primary::AKT1+GATA3+PIK3CA	primary::AKT1+CBFB+GATA3+PIK3CA	same_stage_one_event	CBFB	1	0.7609405138306964	0.00027362276541408243	0.00020821064770996798
rule_a_one_step	primary::AKT1+CBFB+PIK3CA	primary::AKT1+CBFB+GATA3+PIK3CA	same_stage_one_event	GATA3	1	0.07882415831235297	9.120758847136082e-05	7.189361392954484e-06
rule_a_one_step	primary::AKT1+CBFB+GATA3	primary::AKT1+CBFB+GATA3+PIK3CA	same_stage_one_event	PIK3CA	1	0.18883361745743268	0.0009120758847136082	0.00017223058870615896
rule_a_one_step	primary::CBFB+MAP3K1	primary::AKT1+CBFB+MAP3K1	same_stage_one_event	AKT1	1	0.043872976826593336	9.120758847136082e-05	4.001548415413475e-06
rule_a_one_step	primary::AKT1+MAP3K1	primary::AKT1+CBFB+MAP3K1	same_stage_one_event	CBFB	1	0.060896554741165745	0.001003283473184969	6.109650694571536e-05
rule_a_one_step	primary::AKT1+CBFB	primary::AKT1+CBFB+MAP3K1	same_stage_one_event	MAP3K1	1	0.131071818072918	0.0005472455308281649	7.172846665792667e-05
